,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
856,857,1.0,-0.9743059277534485,-0.8328291177749634,-1.0,-0.6456035375595093,0.7017629742622375
857,858,1.0,-0.5289333462715149,0.7660529017448425,-0.9997188448905945,0.6776986122131348,0.999596118927002
858,859,1.0,-0.3930366635322571,0.835743248462677,-0.9999996423721313,0.8625010251998901,0.999793529510498
859,860,1.0,0.7006025910377502,0.9672324657440186,-0.9260045289993286,0.9978005290031433,1.0
860,861,0.996152400970459,-1.0,-0.999955952167511,-1.0,-0.9180073142051697,-0.013631259091198444
861,862,1.0,-0.9452954530715942,-0.8574241399765015,-1.0,-0.7283632159233093,0.6482479572296143
862,863,1.0,-0.9096203446388245,-0.2838380038738251,-1.0,-0.10872350633144379,0.9999676942825317
863,864,1.0,-0.9027796387672424,-0.21752150356769562,-1.0,-0.02711576409637928,0.9999639391899109
864,865,1.0,-0.8704900145530701,0.008512086234986782,-1.0,0.2101154625415802,0.9999474287033081
865,866,1.0,-0.8648054599761963,0.07469642907381058,-1.0,0.2400197684764862,0.9999369978904724
866,867,1.0,-0.49242061376571655,0.7730194330215454,-0.9996779561042786,0.8244912028312683,0.9999163746833801
867,868,1.0,-0.39675188064575195,0.8238548636436462,-0.9999951720237732,0.8655533194541931,0.9999855756759644
868,869,1.0,0.6630153059959412,0.9674662351608276,-0.9264718294143677,0.999992847442627,1.0
869,870,1.0,0.6852054595947266,0.9712546467781067,-0.9148451089859009,0.9999983906745911,1.0
870,871,0.9004880785942078,-1.0,-1.0,-1.0,-1.0,-0.9995161890983582
871,872,0.9999728202819824,-1.0,-1.0,-1.0,-0.9999887943267822,-0.5071586966514587
872,873,0.9999994039535522,-0.932182788848877,-1.0,-1.0,-0.8862613439559937,0.4040575623512268
873,874,1.0,-0.8875685930252075,-0.8820634484291077,-1.0,-0.6944449543952942,0.9999988079071045
874,875,1.0,-0.8845916986465454,-0.8782019019126892,-1.0,-0.6771297454833984,0.9999995827674866
875,876,1.0,-0.8541645407676697,-0.8206472992897034,-1.0,-0.2535070776939392,1.0
876,877,1.0,-0.7344532608985901,-0.7641396522521973,-1.0,0.46938183903694153,1.0
877,878,1.0,-0.7279853820800781,-0.7615512609481812,-1.0,0.48249438405036926,1.0
878,879,1.0,-0.5323372483253479,-0.7320757508277893,-0.976163923740387,0.7248055934906006,1.0
879,880,1.0,0.8811043500900269,0.09515172243118286,-0.1418086588382721,1.0,1.0
880,881,-0.2232530415058136,-1.0,-1.0,-1.0,-1.0,-1.0
881,882,0.358038067817688,-1.0,-1.0,-1.0,-1.0,-1.0
882,883,0.6206228733062744,-1.0,-1.0,-1.0,-1.0,-1.0
883,884,0.8105558753013611,-1.0,-1.0,-1.0,-1.0,-1.0
884,885,0.9090081453323364,-1.0,-1.0,-1.0,-0.9994866251945496,-1.0
885,886,0.9999725222587585,-0.9997128248214722,-0.999856173992157,-1.0,-0.8468049168586731,-0.9999986886978149
886,887,0.9999970197677612,-0.9992845058441162,-0.9986196160316467,-1.0,-0.8161689043045044,-0.9999983310699463
887,888,1.0,-0.9940680265426636,-0.2756750285625458,-1.0,-0.371489942073822,-0.7154634594917297
888,889,1.0,0.9999879598617554,0.7712404727935791,-1.0,0.5850892663002014,0.9999176263809204
889,890,1.0,0.9998490214347839,0.9999970197677612,-0.9916844367980957,0.9998542666435242,1.0
890,891,0.801950216293335,-1.0,-1.0,-1.0,-1.0,-1.0
891,892,0.9897974729537964,-1.0,-1.0,-1.0,-1.0,-1.0
892,893,0.9947073459625244,-1.0,-1.0,-1.0,-1.0,-1.0
893,894,0.9999163746833801,-1.0,-1.0,-1.0,-1.0,-0.9999901056289673
894,895,1.0,-1.0,-1.0,-1.0,-0.9999872446060181,-0.93912672996521
895,896,1.0,-0.26516783237457275,-1.0,-1.0,-0.741913914680481,-0.37971240282058716
896,897,1.0,-0.11025046557188034,-0.9999955892562866,-1.0,-0.714158296585083,-0.20696333050727844
897,898,1.0,0.17453807592391968,-0.9975314140319824,-1.0,-0.646126925945282,0.11754294484853745
898,899,1.0,0.6984266638755798,-0.6413836479187012,-0.9999332427978516,-0.22435058653354645,0.7035251259803772
899,900,1.0,1.0,0.9152691960334778,-0.31477034091949463,0.989521861076355,0.9977582097053528
900,901,0.9440544843673706,-1.0,-1.0,-1.0,-1.0,-1.0
901,902,0.9962680339813232,-1.0,-1.0,-1.0,-1.0,-1.0
902,903,1.0,-1.0,-1.0,-1.0,-1.0,-0.9999963641166687
903,904,1.0,-1.0,-1.0,-1.0,-1.0,-0.9994714260101318
904,905,1.0,-1.0,-1.0,-1.0,-0.9999996423721313,-0.9965215921401978
905,906,1.0,-0.550888180732727,-1.0,-1.0,-0.8234196901321411,-0.6609175205230713
906,907,1.0,-0.41030243039131165,-1.0,-1.0,-0.7586215734481812,-0.5513646006584167
907,908,1.0,0.64652419090271,-0.08474306762218475,-0.999770998954773,-0.1596178561449051,0.6994786262512207
908,909,1.0,0.9999995827674866,0.9370667934417725,-0.10072256624698639,0.9993399381637573,0.9998809695243835
909,910,1.0,0.9999994039535522,0.9528820514678955,0.034874457865953445,0.999912679195404,0.9999837279319763
910,911,0.9905756711959839,-1.0,-1.0,-1.0,-0.9999966025352478,-1.0
911,912,0.999963641166687,-1.0,-1.0,-1.0,-0.8708093166351318,-0.9999992847442627
912,913,0.9999957084655762,-0.9985030889511108,-1.0,-1.0,-0.6201013326644897,-0.9203117489814758
913,914,0.9999971389770508,-0.9559905529022217,-1.0,-1.0,-0.5704551935195923,-0.8071130514144897
914,915,1.0,-0.5635854005813599,-0.9997970461845398,-1.0,0.4180596172809601,0.635751485824585
915,916,1.0,-0.37584325671195984,-0.8143340945243835,-1.0,0.5785216689109802,0.7653051018714905
916,917,1.0,0.35086432099342346,-0.6997053623199463,-0.9999966025352478,0.7496996521949768,0.9989774823188782
917,918,1.0,0.9998376369476318,0.20078255236148834,-0.9852235317230225,1.0,0.9999998211860657
918,919,1.0,0.9999655485153198,0.25571829080581665,-0.981229305267334,1.0,1.0
919,920,1.0,0.9999990463256836,0.5256440043449402,-0.9324501156806946,1.0,1.0
920,921,0.028831960633397102,-1.0,-1.0,-1.0,-1.0,-1.0
921,922,0.18801075220108032,-1.0,-1.0,-1.0,-1.0,-1.0
922,923,0.4104507863521576,-1.0,-1.0,-1.0,-1.0,-1.0
923,924,0.7769526243209839,-1.0,-1.0,-1.0,-0.9999119639396667,-1.0
924,925,0.9834585785865784,-1.0,-0.41102972626686096,-1.0,-0.7161390781402588,-1.0
925,926,0.9999907612800598,-1.0,-0.23219601809978485,-1.0,-0.16202709078788757,-0.0014505981234833598
926,927,1.0,-1.0,-0.17433570325374603,-1.0,0.2779158055782318,0.18214988708496094
927,928,1.0,-1.0,0.044018737971782684,-1.0,0.36232393980026245,0.23882724344730377
928,929,1.0,-1.0,0.650338351726532,-0.9782851934432983,0.5627462863922119,0.42110610008239746
929,930,1.0,1.0,0.999926745891571,-0.018014229834079742,0.959787130355835,1.0
930,931,0.6491312384605408,-1.0,-1.0,-1.0,-1.0,-1.0
931,932,0.8816582560539246,-1.0,-0.9996433258056641,-1.0,-0.97541743516922,-1.0
932,933,0.9559342265129089,-1.0,-0.7886613011360168,-1.0,-0.843355655670166,-1.0
933,934,0.9747939705848694,-1.0,-0.5320229530334473,-1.0,-0.74983149766922,-1.0
934,935,1.0,0.9999476671218872,0.7248727679252625,-0.8801890015602112,0.6237116456031799,0.5891013145446777
935,936,1.0,1.0,0.999950647354126,-0.4018922746181488,0.9133239984512329,0.999968409538269
936,937,1.0,1.0,0.9946816563606262,0.026745600625872612,0.9640538692474365,1.0
937,938,1.0,0.9999827742576599,0.994098424911499,0.09813971072435379,0.967674732208252,1.0
938,939,1.0,0.9979465007781982,0.999541699886322,0.17513982951641083,0.9998727440834045,1.0
939,940,1.0,0.9988276958465576,0.9998776912689209,0.2388315349817276,1.0,1.0
940,941,0.7652538418769836,-1.0,-1.0,-1.0,-1.0,-0.9997827410697937
941,942,0.8347233533859253,-1.0,-1.0,-1.0,-1.0,-0.9991597533226013
942,943,0.9692182540893555,-0.9469895362854004,-1.0,-1.0,-0.9999983906745911,-0.9255234599113464
943,944,0.9953020811080933,-0.9153100848197937,-0.9999996423721313,-1.0,-0.9993433356285095,-0.7959193587303162
944,945,0.9999958872795105,-0.8683220148086548,-0.8723117113113403,-1.0,-0.8601434826850891,-0.5694588422775269
945,946,1.0,-0.7474486827850342,-0.7045490145683289,-1.0,-0.6832871437072754,-0.10426925867795944
946,947,1.0,-0.7232288718223572,-0.6732556223869324,-1.0,-0.6488586068153381,0.033983875066041946
947,948,1.0,0.44452258944511414,0.6045049428939819,-0.9378705024719238,0.7387244701385498,0.8887909054756165
948,949,1.0,0.9901954531669617,0.9993324279785156,0.3357755243778229,1.0,1.0
949,950,1.0,0.9922559857368469,0.9996057748794556,0.3662271797657013,1.0,1.0
950,951,1.0,-0.9342278242111206,-0.9917884469032288,-1.0,-1.0,-0.20918461680412292
951,952,1.0,-0.8683388233184814,-0.6304843425750732,-1.0,-1.0,0.8800901174545288
952,953,1.0,-0.8068801760673523,-0.295051634311676,-1.0,-0.9933615326881409,0.9999127388000488
953,954,1.0,-0.6810154914855957,0.17915907502174377,-0.9998668432235718,-0.28049933910369873,0.9999645948410034
954,955,1.0,-0.5840232968330383,0.3937888741493225,-0.9757781624794006,-0.06094282865524292,0.9999518990516663
955,956,1.0,-0.4939359724521637,0.5568726658821106,-0.9534667730331421,0.19926302134990692,0.9999507069587708
956,957,1.0,-0.34173503518104553,0.7276372313499451,-0.9195336103439331,0.407077431678772,0.9999841451644897
957,958,1.0,-0.3080575168132782,0.7533259987831116,-0.9054200649261475,0.4524240493774414,0.9999887347221375
958,959,1.0,0.8572904467582703,0.963866651058197,-0.16287779808044434,1.0,1.0
959,960,1.0,0.9298615455627441,0.9935750961303711,0.10525408387184143,1.0,1.0
960,961,0.9991188049316406,-1.0,-1.0,-1.0,-1.0,-0.9887632727622986
961,962,1.0,-0.8962270617485046,-0.9403929710388184,-1.0,-1.0,0.23676621913909912
962,963,1.0,-0.8505849838256836,-0.6373975872993469,-1.0,-0.9999994039535522,0.9831281304359436
963,964,1.0,-0.8321352601051331,-0.5523768663406372,-1.0,-0.999856173992157,0.9994016289710999
964,965,1.0,-0.40240615606307983,0.6829655170440674,-0.9433639049530029,0.3605746030807495,0.9999731779098511
965,966,1.0,-0.17828798294067383,0.8308711051940918,-0.8615394234657288,0.6052985787391663,0.9999979138374329
966,967,1.0,0.40355634689331055,0.9036499857902527,-0.7202895283699036,0.8449035286903381,1.0
967,968,1.0,0.6233410239219666,0.9276782274246216,-0.6108744740486145,0.9616525173187256,1.0
968,969,1.0,0.72214275598526,0.9395211935043335,-0.5503334403038025,0.9968412518501282,1.0
969,970,1.0,0.7537878751754761,0.9455872178077698,-0.5201163291931152,0.9993025660514832,1.0
970,971,0.8642926812171936,-1.0,-1.0,-1.0,-1.0,-1.0
971,972,0.9991421103477478,-1.0,-1.0,-1.0,-1.0,-0.9997276663780212
972,973,0.9997059106826782,-1.0,-1.0,-1.0,-1.0,-0.9981944561004639
973,974,0.9999920725822449,-1.0,-1.0,-1.0,-1.0,-0.8291292190551758
974,975,1.0,-0.8639999628067017,-0.8762445449829102,-1.0,-1.0,0.5477635264396667
975,976,1.0,-0.8581240773200989,-0.7494174242019653,-1.0,-0.9999992251396179,0.9847092032432556
976,977,1.0,-0.8475841879844666,-0.6161549687385559,-1.0,-0.9999963641166687,0.9990482926368713
977,978,1.0,-0.22733424603939056,0.7928686738014221,-0.9144013524055481,0.5392792224884033,0.9999989867210388
978,979,1.0,0.2619204521179199,0.8905688524246216,-0.7827816009521484,0.8095828294754028,1.0
979,980,1.0,0.6168797016143799,0.9312031269073486,-0.6555483341217041,0.9958130717277527,1.0
980,981,0.7834036946296692,-1.0,-1.0,-1.0,-1.0,-0.99998939037323
981,982,0.8694294095039368,-1.0,-1.0,-1.0,-1.0,-0.9997589588165283
982,983,1.0,-0.8846995830535889,-0.40282848477363586,-1.0,-0.799271285533905,-0.384307324886322
983,984,1.0,-0.8823839426040649,-0.3601154685020447,-1.0,-0.7844633460044861,-0.34239473938941956
984,985,1.0,-0.8779725432395935,-0.2826923131942749,-1.0,-0.7574047446250916,-0.2760913074016571
985,986,1.0,-0.7871020436286926,1.0,-1.0,0.23980291187763214,0.6813157796859741
986,987,1.0,-0.7789453268051147,1.0,-1.0,0.29867109656333923,0.712563693523407
987,988,1.0,-0.46105146408081055,1.0,-0.9639379978179932,0.6894749999046326,0.8863673806190491
988,989,1.0,0.1284867823123932,1.0,-0.7569818496704102,0.8608649373054504,0.9881242513656616
989,990,1.0,0.6561169624328613,0.9999974966049194,-0.32064127922058105,1.0,1.0
990,991,0.9947108626365662,-1.0,-0.9931504726409912,-1.0,-0.8696202039718628,-0.2775711417198181
991,992,0.9991958737373352,-0.9801653027534485,-0.9234172105789185,-1.0,-0.8220926523208618,-0.06702253222465515
992,993,0.9998912811279297,-0.917102038860321,-0.8978925943374634,-1.0,-0.7668317556381226,0.2521786689758301
993,994,0.9999502897262573,-0.9138558506965637,-0.8933244347572327,-1.0,-0.7442761659622192,0.33792296051979065
994,995,1.0,-0.8964766263961792,-0.7881351113319397,-1.0,-0.5174993276596069,0.5500072836875916
995,996,1.0,-0.7357082962989807,0.28943416476249695,-0.9980148077011108,0.392767071723938,1.0
996,997,1.0,-0.6537573933601379,0.41211602091789246,-0.9623127579689026,0.5059604048728943,1.0
997,998,1.0,0.1937420815229416,0.8131892085075378,-0.5579138398170471,0.8981625437736511,1.0
998,999,1.0,0.8439786434173584,0.9750220775604248,0.256385862827301,1.0,1.0
999,1000,1.0,0.904059886932373,0.9949365854263306,0.42194727063179016,1.0,1.0
1000,1001,0.6353020668029785,-1.0,-1.0,-1.0,-1.0,-1.0
1001,1002,0.6941851377487183,-1.0,-1.0,-1.0,-1.0,-1.0
1002,1003,0.8866068124771118,-0.999981164932251,-1.0,-1.0,-1.0,-1.0
1003,1004,0.9420855641365051,-0.909934937953949,-1.0,-1.0,-1.0,-1.0
1004,1005,1.0,-0.5300752520561218,-0.800298810005188,-1.0,-1.0,-0.7790030837059021
1005,1006,1.0,-0.2903035283088684,-0.7154234647750854,-1.0,-1.0,-0.7248052358627319
1006,1007,1.0,0.3200993239879608,-0.5020191073417664,-1.0,-0.6711384057998657,-0.5017563700675964
1007,1008,1.0,0.7420147061347961,0.0006649064598605037,-1.0,-0.4381384551525116,0.09770697355270386
1008,1009,1.0,0.7746903300285339,0.0865943506360054,-1.0,-0.41646021604537964,0.1386411190032959
1009,1010,1.0,0.858651876449585,0.1766219139099121,-1.0,-0.3776574432849884,0.20394183695316315
1010,1011,0.5919780731201172,-1.0,-1.0,-1.0,-1.0,-1.0
1011,1012,0.8412320017814636,-1.0,-1.0,-1.0,-1.0,-1.0
1012,1013,0.8970445990562439,-1.0,-1.0,-1.0,-1.0,-1.0
1013,1014,1.0,0.45698654651641846,-0.3379662036895752,-1.0,-0.9993966817855835,-0.3645060658454895
1014,1015,1.0,0.5436378717422485,-0.22103025019168854,-1.0,-0.9905838966369629,-0.2564936578273773
1015,1016,1.0,0.9982667565345764,0.5979731678962708,-0.9547749757766724,0.22106865048408508,0.5868360996246338
1016,1017,1.0,1.0,0.8025062084197998,-0.8632433414459229,0.6716555953025818,0.8019008636474609
1017,1018,1.0,1.0,0.8500276207923889,-0.8147213459014893,0.7342119216918945,0.8851222395896912
1018,1019,1.0,1.0,0.949727475643158,-0.4490760564804077,0.9988933801651001,0.9999830722808838
1019,1020,1.0,1.0,0.9588660001754761,-0.2794834077358246,0.9999284744262695,0.9999980330467224
1020,1021,0.9993817806243896,-0.7837010025978088,-0.9383761882781982,-1.0,-1.0,-0.9912722110748291
1021,1022,1.0,-0.17552076280117035,-0.8355844616889954,-1.0,-0.9999927282333374,-0.8922053575515747
1022,1023,1.0,0.775658905506134,0.06438072770833969,-1.0,-0.8386107087135315,0.21939651668071747
1023,1024,1.0,1.0,0.8114646077156067,-0.978877604007721,0.5164458751678467,0.8509674668312073
1024,1025,1.0,1.0,0.8711550235748291,-0.9999721050262451,0.7429970502853394,0.9161879420280457
1025,1026,1.0,1.0,0.8915210962295532,-0.9999613761901855,0.8017202019691467,0.9427043199539185
1026,1027,1.0,1.0,0.9282690286636353,-0.9744861125946045,0.9448177814483643,0.9953477382659912
1027,1028,1.0,1.0,0.9749947190284729,-0.8806787133216858,0.9999022483825684,0.9999967217445374
1028,1029,1.0,1.0,0.9898989796638489,-0.8485782742500305,0.9999978542327881,1.0
1029,1030,1.0,1.0,0.997772216796875,-0.770636260509491,1.0,1.0
1030,1031,0.9999832510948181,-1.0,-1.0,-1.0,-1.0,-0.9999966025352478
1031,1032,1.0,-1.0,-1.0,-1.0,-1.0,-0.9951186180114746
1032,1033,1.0,-1.0,-1.0,-1.0,-1.0,-0.965636670589447
1033,1034,1.0,-0.9477937817573547,-1.0,-1.0,-0.9997069835662842,0.2790081799030304
1034,1035,1.0,-0.8910858631134033,-1.0,-1.0,-0.8235639333724976,0.873794436454773
1035,1036,1.0,-0.769848644733429,-0.7369775176048279,-1.0,0.2919449508190155,1.0
1036,1037,1.0,-0.7087618708610535,-0.7020445466041565,-1.0,0.6465361714363098,1.0
1037,1038,1.0,-0.5062738656997681,-0.6343259215354919,-0.9999276399612427,0.7639541029930115,1.0
1038,1039,1.0,-0.2574073076248169,-0.6042463183403015,-0.893692135810852,0.8661956191062927,1.0
1039,1040,1.0,-0.08756642043590546,-0.5755739808082581,-0.8835974335670471,0.9669994115829468,1.0
1040,1041,0.9999996423721313,-0.8977164030075073,-0.8760491013526917,-1.0,-0.7807326316833496,-0.5441582798957825
1041,1042,1.0,-0.8899663090705872,-0.8626359105110168,-1.0,-0.7676535844802856,-0.5031555891036987
1042,1043,1.0,-0.8272806406021118,-0.770539402961731,-1.0,-0.6169717907905579,-0.19999180734157562
1043,1044,1.0,-0.7213665843009949,-0.6748718619346619,-1.0,-0.4429794251918793,0.05263180285692215
1044,1045,1.0,-0.6541604995727539,-0.6268953084945679,-1.0,-0.3581382930278778,0.12091293931007385
1045,1046,1.0,-0.43768441677093506,-0.5136119723320007,-1.0,-0.1637151837348938,0.25468096137046814
1046,1047,1.0,0.11996293812990189,-0.11017145216464996,-1.0,0.23759013414382935,0.5388283729553223
1047,1048,1.0,0.4303223192691803,0.3157270550727844,-0.9616811871528625,0.4694945216178894,0.7568736672401428
1048,1049,1.0,0.4568168520927429,0.37862253189086914,-0.9529660940170288,0.49433937668800354,0.8200750946998596
1049,1050,1.0,0.9030721783638,0.9415848851203918,-0.6464992165565491,0.929772138595581,0.999993085861206
1050,1051,0.9476792216300964,-0.9998679161071777,-1.0,-1.0,-0.9999929666519165,-0.9492542743682861
1051,1052,0.9929372072219849,-0.7739591598510742,-0.9999995231628418,-1.0,-0.9970409870147705,-0.8598961234092712
1052,1053,0.9977107048034668,-0.6763325929641724,-0.9999923706054688,-1.0,-0.9509766101837158,-0.7917429208755493
1053,1054,0.9983916282653809,-0.6572287082672119,-0.9999899864196777,-1.0,-0.9422262907028198,-0.7776772379875183
1054,1055,1.0,1.0,0.2702851891517639,-1.0,0.6954198479652405,0.8173007369041443
1055,1056,1.0,1.0,0.43897223472595215,-1.0,0.781481146812439,0.8559283018112183
1056,1057,1.0,1.0,0.6433362364768982,-1.0,0.8910333514213562,0.9023334383964539
1057,1058,1.0,1.0,0.7285686731338501,-0.9999802708625793,0.9277713298797607,0.9524992108345032
1058,1059,1.0,1.0,0.9716233611106873,-0.9993662238121033,1.0,1.0
1059,1060,1.0,1.0,1.0,-0.42816928029060364,1.0,1.0
1060,1061,0.4206125736236572,-1.0,-1.0,-1.0,-1.0,-1.0
1061,1062,0.8626782894134521,-1.0,-1.0,-1.0,-1.0,-1.0
1062,1063,0.9198052287101746,-1.0,-1.0,-1.0,-1.0,-1.0
1063,1064,0.9509556889533997,-0.9999994039535522,-1.0,-1.0,-1.0,-1.0
1064,1065,1.0,-0.4684273898601532,-0.920211911201477,-1.0,-1.0,-0.9970252513885498
1065,1066,1.0,-0.2416306734085083,-0.8123050928115845,-1.0,-1.0,-0.9829999804496765
1066,1067,1.0,0.9492595195770264,0.5635088682174683,-0.9962131381034851,-0.5954295992851257,0.5242530107498169
1067,1068,1.0,1.0,0.7888882756233215,-0.9077947735786438,0.613115131855011,0.7915864586830139
1068,1069,1.0,1.0,0.814052939414978,-0.8936969041824341,0.6553354859352112,0.8405990600585938
1069,1070,1.0,1.0,0.9618628621101379,-0.54457688331604,0.9998969435691833,1.0
1070,1071,0.9999994039535522,-1.0,-1.0,-1.0,-0.9999822378158569,-0.2531684637069702
1071,1072,1.0,-0.8844949007034302,-0.9095942974090576,-1.0,-0.7814494371414185,0.9999953508377075
1072,1073,1.0,-0.8736571073532104,-0.8556005358695984,-1.0,-0.6529686450958252,1.0
1073,1074,1.0,-0.8140965104103088,-0.7817442417144775,-1.0,0.038028936833143234,1.0
1074,1075,1.0,-0.7318214178085327,-0.7468077540397644,-1.0,0.57401442527771,1.0
1075,1076,1.0,-0.7170544266700745,-0.7394223809242249,-1.0,0.6268931031227112,1.0
1076,1077,1.0,0.5648165941238403,-0.580249547958374,-0.7712531685829163,0.9999549388885498,1.0
1077,1078,1.0,0.6746394038200378,-0.5919051766395569,-0.7725229263305664,0.9999996423721313,1.0
1078,1079,1.0,0.7935529351234436,-0.47103673219680786,-0.6666767597198486,1.0,1.0
1079,1080,1.0,0.8764920234680176,-0.05596994608640671,-0.16365434229373932,1.0,1.0
1080,1081,0.770728349685669,-1.0,-1.0,-1.0,-1.0,-0.9998787045478821
1081,1082,0.9174975156784058,-1.0,-1.0,-1.0,-1.0,-0.991184413433075
1082,1083,1.0,-0.45873793959617615,-0.3792880177497864,-1.0,-0.1388348639011383,0.5899680256843567
1083,1084,1.0,-0.2585374116897583,-0.14286668598651886,-1.0,0.33692923188209534,0.7274401783943176
1084,1085,1.0,0.026545438915491104,0.24355700612068176,-1.0,0.5868772864341736,0.8071489334106445
1085,1086,1.0,0.6649277806282043,0.8099108338356018,-0.8167749643325806,0.8614645600318909,0.9680434465408325
1086,1087,1.0,0.7993651032447815,0.9154283404350281,-0.675110399723053,0.9643405675888062,0.9997149109840393
1087,1088,1.0,0.8616945743560791,0.9448691606521606,-0.582229495048523,0.9987257122993469,0.9999978542327881
1088,1089,1.0,0.9573126435279846,0.9870797395706177,-0.01970989629626274,1.0,1.0
1089,1090,1.0,0.9814857244491577,0.9986314177513123,0.2381432205438614,1.0,1.0
1090,1091,0.1271916776895523,-1.0,-1.0,-1.0,-1.0,-1.0
1091,1092,0.5761992335319519,-1.0,-1.0,-1.0,-1.0,-1.0
1092,1093,0.8664317727088928,-1.0,-1.0,-1.0,-1.0,-0.9999037384986877
1093,1094,0.9990635514259338,-0.9353379011154175,-1.0,-1.0,-1.0,-0.8980016708374023
1094,1095,1.0,-0.8752850890159607,-0.9999151229858398,-1.0,-0.9503711462020874,-0.6177005767822266
1095,1096,1.0,-0.7367761731147766,-0.7046926617622375,-1.0,-0.6847283840179443,0.011154466308653355
1096,1097,1.0,-0.5489012598991394,-0.4603840708732605,-1.0,-0.2526092827320099,0.5134842991828918
1097,1098,1.0,-0.46250584721565247,-0.32568398118019104,-1.0,0.2999264895915985,0.641593873500824
1098,1099,1.0,0.7728657722473145,0.8802186846733093,-0.7892032861709595,0.9948610067367554,0.9999908804893494
1099,1100,1.0,0.8471707701683044,0.9410684108734131,-0.5103010535240173,0.9999989867210388,1.0
1100,1101,1.0,-0.8259358406066895,-1.0,-1.0,0.6975585222244263,0.4752700626850128
1101,1102,1.0,-0.2572498917579651,-1.0,-1.0,0.7072383761405945,0.5182492733001709
1102,1103,1.0,0.0028349077329039574,-0.9999939203262329,-0.9999710321426392,0.7390072345733643,0.594069242477417
1103,1104,1.0,0.16198042035102844,-0.9999226331710815,-0.9996680617332458,0.7568735480308533,0.6194342374801636
1104,1105,1.0,1.0,-0.5750645995140076,-0.9987125992774963,0.8592509627342224,0.7573307156562805
1105,1106,1.0,1.0,-0.23362214863300323,-0.9964855909347534,0.8725297451019287,0.8151119351387024
1106,1107,1.0,1.0,0.9891401529312134,-0.22061076760292053,0.9356741905212402,1.0
1107,1108,1.0,1.0,0.9999994039535522,0.17479300498962402,1.0,1.0
1108,1109,1.0,1.0,1.0,0.2643972635269165,1.0,1.0
1109,1110,1.0,1.0,1.0,0.32811281085014343,1.0,1.0
1110,1111,0.9484920501708984,-1.0,-1.0,-1.0,-0.9245101809501648,-1.0
1111,1112,0.9557456970214844,-1.0,-1.0,-1.0,-0.8839983344078064,-1.0
1112,1113,0.9618731737136841,-1.0,-1.0,-1.0,-0.736311674118042,-1.0
1113,1114,0.9634003043174744,-1.0,-1.0,-1.0,-0.6423852443695068,-1.0
1114,1115,0.9674463868141174,-1.0,-1.0,-1.0,-0.4311683773994446,-0.9999064207077026
1115,1116,1.0,0.6029731035232544,-0.6309362649917603,-0.9942194819450378,0.8328803777694702,0.7452379465103149
1116,1117,1.0,1.0,-0.35521337389945984,-0.9934895038604736,0.8590480089187622,0.7836976647377014
1117,1118,1.0,1.0,0.025437187403440475,-0.9758763313293457,0.8732737898826599,0.8105913996696472
1118,1119,1.0,1.0,0.4441051483154297,-0.7571614980697632,0.9009698033332825,0.9850440621376038
1119,1120,1.0,1.0,0.683772087097168,-0.6658125519752502,0.9092279076576233,0.9995229244232178
1120,1121,0.6146100759506226,-1.0,-1.0,-1.0,-0.9999798536300659,-1.0
1121,1122,0.6895371675491333,-1.0,-1.0,-1.0,-0.9998729825019836,-1.0
1122,1123,0.75087970495224,-1.0,-1.0,-1.0,-0.999369740486145,-0.9999995231628418
1123,1124,0.9039446711540222,-0.9983499050140381,-1.0,-1.0,-0.8330702781677246,-0.9999960660934448
1124,1125,0.998700737953186,-0.742089033126831,-1.0,-1.0,-0.11964675039052963,-0.9970954060554504
1125,1126,1.0,0.26787322759628296,-1.0,-1.0,0.6741284132003784,0.09650831669569016
1126,1127,1.0,0.4522636830806732,-1.0,-1.0,0.7067338824272156,0.14639566838741302
1127,1128,1.0,0.8173290491104126,-1.0,-1.0,0.7381486892700195,0.26507848501205444
1128,1129,1.0,1.0,0.46977293491363525,-0.9563190937042236,0.8696505427360535,1.0
1129,1130,1.0,1.0,0.9497401714324951,-0.3830583393573761,1.0,1.0
1130,1131,0.8893595933914185,-0.9996299147605896,-1.0,-1.0,-0.9098131060600281,-0.9999996423721313
1131,1132,0.9482312202453613,-0.9937337040901184,-1.0,-1.0,-0.7898643016815186,-0.9999980926513672
1132,1133,0.9836795330047607,-0.930895209312439,-1.0,-1.0,-0.6477746367454529,-0.9999975562095642
1133,1134,0.9999792575836182,-0.28775012493133545,-1.0,-1.0,0.4557742476463318,-0.22051706910133362
1134,1135,0.9999994039535522,0.5042510628700256,-1.0,-1.0,0.6202212572097778,-0.004107840359210968
1135,1136,1.0,0.6113607287406921,-1.0,-1.0,0.6501855850219727,0.036715250462293625
1136,1137,1.0,0.7895967960357666,-1.0,-1.0,0.7351876497268677,0.47744640707969666
1137,1138,1.0,0.9800594449043274,-0.5875875353813171,-0.9999352097511292,0.7801136374473572,0.9999996423721313
1138,1139,1.0,1.0,0.831928014755249,-0.49292826652526855,1.0,1.0
1139,1140,1.0,1.0,0.9938818216323853,-0.07234951108694077,1.0,1.0
1140,1141,1.0,-0.9272934198379517,-0.9973310232162476,-1.0,-1.0,-0.13452520966529846
1141,1142,1.0,-0.9237534999847412,-0.9956344366073608,-1.0,-1.0,-0.02157086506485939
1142,1143,1.0,-0.799745500087738,-0.18849508464336395,-1.0,-0.5627152919769287,1.0
